gene,gene_ensembl_id,gene_full_name,baseMean,avg_log2FC,lfcSE,stat,p_val,p_val_adj,mean_counts_group1,mean_counts_group2,CHR,Significance
1700018L02Rik,ENSMUSG00000100075,RIKEN cDNA 1700018L02 gene,233.235145402435,-0.243567511885282,0.247073347176032,-0.98581054844312,0.32422608848621398,0.52856641179971098,213.739357807648,252.730932997221,19,Not Significant
1700018P22Rik,ENSMUSG00000120273,RIKEN cDNA 1700018P22 gene,80.4849899021629,0.97354378823417,0.267665248173833,3.63716916886391,2.7565089994693702E-4,5.6956881475602903E-3,106.208970517639,54.7610092866863,9,Significantly Up
1700019A02Rik,ENSMUSG00000060715,RIKEN cDNA 1700019A02 gene,79.0178819608038,-0.416151363879218,0.27103882465507,-1.53539392154914,0.12468709591157801,0.29520604648270699,66.8480503303424,91.1877135912651,1,Not Significant
1700019D03Rik,ENSMUSG00000043629,RIKEN cDNA 1700019D03 gene,376.68632292856,0.394115931732261,0.220172978758399,1.79002861275149,7.3449311723073701E-2,0.213889834138459,425.868962122247,327.503683734874,1,Not Significant
1700019G24Rik,ENSMUSG00000085416,RIKEN cDNA 1700019G24 gene,169.204853084057,0.0478400097179704,0.254377418280683,0.188067046364875,0.85082409331611097,0.92043541698515596,171.451861833712,166.957844334402,6,Not Significant
1700019J19Rik,ENSMUSG00000111489,RIKEN cDNA 1700019J19 gene,18.3024922499009,-0.875347423804619,0.505805799433024,-1.7305998167396,8.3523164410839304E-2,0.23095100295013199,12.9113451849755,23.6936393148263,9,Not Significant
1700020G17Rik,ENSMUSG00000101801,RIKEN cDNA 1700020G17 gene,38.9196121989286,-3.0024615470716,0.542454848462826,-5.53495199753452,3.11313603333222e-08,3.13822246932898e-06,8.57436204087249,69.2648623569847,10,Significantly Down
1700020L24Rik,ENSMUSG00000035085,RIKEN cDNA 1700020L24 gene,8.82889695100248,0.640612806805544,0.697051722481043,0.919031954365433,0.35807885860941402,,10.6798983292206,6.97789557278434,11,Not Significant
1700022A22Rik,ENSMUSG00000099751,RIKEN cDNA 1700022A22 gene,18.7489646526947,-0.631185255939437,0.627521003175854,-1.00583925118847,0.31449290257521101,0.51888113306085604,14.3443903402478,23.1535389651416,15,Not Significant
1700022H01Rik,ENSMUSG00000112581,RIKEN cDNA 1700022H01 gene,48.5576324992021,-0.66590886214097,0.375865646822067,-1.77166726401099,7.6449806806793905E-2,0.219548705317367,36.8837782780425,60.2314867203617,10,Not Significant
1700022N22Rik,ENSMUSG00000097523,RIKEN cDNA 1700022N22 gene,78.7774876217569,0.188615697689894,0.26217731962681,0.719420344819965,0.4718819651799,0.65880737454119997,83.4039304250901,74.1510448184236,17,Not Significant
1700023F02Rik,ENSMUSG00000100000,RIKEN cDNA 1700023F02 gene,21.0227288883685,1.45507617109374,0.585970693912496,2.48318932364735,1.3021186192575701E-2,7.4224023884304505E-2,30.6906224213558,11.3548353553813,10,Not Significant
1700023H06Rik,ENSMUSG00000089827,RIKEN cDNA 1700023H06 gene,57.6574619519613,-0.698783962081832,0.37696660941061,-1.85370254191581,6.3781727862315798E-2,0.19610473212745799,43.559378953213,71.7555449507097,13,Not Significant
1700024B18Rik,ENSMUSG00000099994,RIKEN cDNA 1700024B18 gene,5149.95882522449,-0.256077028411818,0.238719841584947,-1.07270944346993,0.28340150198639802,0.48904068391636502,4694.06414185312,5605.85350859587,14,Not Significant
1700024G13Rik,ENSMUSG00000072473,RIKEN cDNA 1700024G13 gene,42.8475695537023,-1.51631059108236,0.592217622244484,-2.560394243818,1.0455347996290099E-2,6.4610244767252203E-2,21.9066542454067,63.7884848619979,14,Not Significant
1700024I08Rik,ENSMUSG00000113825,RIKEN cDNA 1700024I08 gene,100.293985947696,-1.76226589823815,0.331437686120217,-5.31703536452688,1.05471575287117e-07,8.83154327585595e-06,45.5276494644364,155.060322430955,13,Significantly Down
1700024P12Rik,ENSMUSG00000120854,RIKEN cDNA 1700024P12 gene,45.1313094455867,-0.247258925963055,0.397622247645714,-0.621843791254271,0.53404458817627298,0.70844320416944395,40.6721388293718,49.5904800618016,17,Not Significant
1700025F24Rik,ENSMUSG00000100558,RIKEN cDNA 1700025F24 gene,18.0728911654562,-0.0529983953630247,0.464136313634233,-0.114187133835838,0.90908945090806903,0.95391777636355501,17.8179020947635,18.3278802361489,10,Not Significant
1700025G04Rik,ENSMUSG00000032666,RIKEN cDNA 1700025G04 gene,1509.02988225308,0.0529559819869519,0.143875737747167,0.368067492241198,0.71282290944635496,0.83474896796579201,1535.76778730496,1482.2919772012,1,Not Significant
1700025N21Rik,ENSMUSG00000090200,RIKEN cDNA 1700025N21 gene,41.8348821310357,0.0453606954875738,0.453667534097242,0.0999866467805273,0.92035492664199303,0.95891276938676595,43.3597241835371,40.3100400785343,10,Not Significant
1700026F02Rik,ENSMUSG00000101854,RIKEN cDNA 1700026F02 gene,208.878308887272,-0.617649794215603,0.255144805701365,-2.42078137753089,1.54871883060104E-2,8.1852042083135401E-2,165.083074111639,252.673543662905,8,Not Significant
1700026J12Rik,ENSMUSG00000073976,RIKEN cDNA 1700026J12 gene,17.7236055692567,-0.912374337217729,0.524225678370566,-1.74042282715649,8.1784800139138303E-2,0.22814926916837,12.7203649284641,22.7268462100494,16,Not Significant
1700026J14Rik,ENSMUSG00000097716,RIKEN cDNA 1700026J14 gene,16.2633108551152,0.381508177021411,0.522392756781666,0.730309086542067,0.46520127527905503,0.65378787780487702,18.5018205725232,14.0248011377072,6,Not Significant
1700027A07Rik,ENSMUSG00000084864,RIKEN cDNA 1700027A07 gene,64.7509957656786,-0.585394619852984,0.282022648403425,-2.07570073952215,3.7921637513426698E-2,0.14276649474090999,51.8135308041648,77.6884607271925,15,Not Significant
1700027H10Rik,ENSMUSG00000100799,RIKEN cDNA 1700027H10 gene,923.059101721956,0.649262437890755,0.178832498097929,3.63056180949403,2.8280496700852398E-4,5.7989082773938702E-3,1127.78655982934,718.331643614572,3,Significantly Up
1700028E10Rik,ENSMUSG00000097321,RIKEN cDNA 1700028E10 gene,275.214856224859,-0.836479891763049,0.339781450481431,-2.46181741404028,1.38235019203345E-2,7.7000762038000395E-2,196.789777201279,353.63993524844,5,Not Significant
1700028J19Rik,ENSMUSG00000038782,RIKEN cDNA 1700028J19 gene,36.5977349786992,-0.204746835826946,0.374513610462794,-0.546700654146951,0.58458440472769302,0.74566828922452599,33.252851250707,39.9426187066914,7,Not Significant
1700028K03Rik,ENSMUSG00000089798,RIKEN cDNA 1700028K03 gene,517.806320175949,0.140709901486808,0.219636964971574,0.640647631900299,0.52175164527703,0.69870193969206795,542.777943092724,492.834697259173,5,Not Significant
1700029H14Rik,ENSMUSG00000031452,RIKEN cDNA 1700029H14 gene,13.4733015962716,-0.391237592880255,0.595758124675169,-0.656705425702038,0.51137034506011003,0.69031506114010599,11.3840509295316,15.5625522630116,8,Not Significant
1700029J03Rik,ENSMUSG00000099968,RIKEN cDNA 1700029J03 gene,42.4174314296421,-0.691369567194231,0.357526927215684,-1.93375523510472,5.3143229061538497E-2,0.175314690249531,31.9932329259484,52.8416299333358,16,Not Significant
1700030F04Rik,ENSMUSG00000099869,RIKEN cDNA 1700030F04 gene,11.0631595511885,0.116367810103078,0.676340044906357,0.172055182861736,0.863394146142763,0.92772652586156601,11.4847877591697,10.6415313432074,6,Not Significant
1700030J22Rik,ENSMUSG00000031847,RIKEN cDNA 1700030J22 gene,194.103216772765,-0.0824732266854335,0.226892874730225,-0.363489716384853,0.71623909350774295,0.83702786447196598,188.060709970813,200.145723574716,8,Not Significant
1700030K09Rik,ENSMUSG00000052794,RIKEN cDNA 1700030K09 gene,747.255866042886,0.0539168363633831,0.160957504717175,0.334975597802181,0.73764349399823403,0.85052219857675404,760.326981388441,734.184750697332,8,Not Significant
1700030L22Rik,ENSMUSG00000113179,RIKEN cDNA 1700030L22 gene,108.857223605955,-0.47641467416731,0.246706210030543,-1.93110126457023,5.3470530668732801E-2,0.175941853884789,90.7531548156409,126.961292396269,12,Not Significant
1700030N03Rik,ENSMUSG00000100969,RIKEN cDNA 1700030N03 gene,48.0935636725553,0.0504255370145161,0.568109074313878,0.0887603090575811,0.92927240192275595,0.96411784899691499,49.7598718544292,46.4272554906813,19,Not Significant
1700031C06Rik,ENSMUSG00000120820,RIKEN cDNA 1700031C06 gene,62.3637289066581,0.0630307569409297,0.285758313051872,0.220573659844808,0.825424412319545,0.90580108581319896,63.1421743834674,61.5852834298489,14,Not Significant
1700034E13Rik,ENSMUSG00000024532,RIKEN cDNA 1700034E13 gene,26.6498990786468,-1.19706373494757,0.69705603772265,-1.71731348724629,8.59219090462921E-2,0.23498674611554099,15.9844874394625,37.315310717831,18,Not Significant
1700034H15Rik,ENSMUSG00000055833,RIKEN cDNA 1700034H15 gene,125.974439309785,-0.419050147851245,0.261580340897294,-1.60199404287717,0.109156926811767,0.27192331360042499,106.530030022623,145.418848596948,1,Not Significant
1700034J05Rik,ENSMUSG00000040163,RIKEN cDNA 1700034J05 gene,20.6826036950979,-0.538757163469416,0.495747040634211,-1.0867582039021,0.27714368367129899,0.483099616815092,17.0369754393676,24.3282319508282,6,Not Significant
1700034P13Rik,ENSMUSG00000097893,RIKEN cDNA 1700034P13 gene,213.364115768137,-0.409968641549308,0.309732330838866,-1.32362236915651,0.18562849226307901,0.37788177432821801,182.2666222648,244.461609271473,1,Not Significant
1700036A12Rik,ENSMUSG00000095956,RIKEN cDNA 1700036A12 gene,33.1667923149909,-0.171271623661153,0.476273904191744,-0.359607406901304,0.71914074375086401,0.838876344496711,30.3510937996291,35.9824908303528,9,Not Significant
1700037C18Rik,ENSMUSG00000005983,RIKEN cDNA 1700037C18 gene,1820.52899407747,-0.208888997009035,0.237481795949348,-0.87960003912716,0.37907601766346899,0.580032809586987,1688.96818137826,1952.08980677668,16,Not Significant
1700037F03Rik,ENSMUSG00000114125,RIKEN cDNA 1700037F03 gene,41.1714176271115,-0.160459503219725,0.354939116880939,-0.452076132464007,0.65121413726589295,0.794115139794347,38.102512825754,44.2403224284691,13,Not Significant
1700039M10Rik,ENSMUSG00000097933,RIKEN cDNA 1700039M10 gene,8.52398583002125,-0.488942681955027,0.660958893292314,-0.739747489468742,0.45945322662227001,,7.24163818329372,9.80633347674877,14,Not Significant
1700040D17Rik,ENSMUSG00000097515,RIKEN cDNA 1700040D17 gene,75.9472050349561,0.55534489415127,0.272478571601799,2.03812318483104,4.1537615051241601E-2,0.15086906698692401,90.3561104408982,61.5382996290139,3,Not Significant
1700041B01Rik,ENSMUSG00000116260,RIKEN cDNA 1700041B01 gene,25.1372535550633,-0.528100419191841,0.465377023058618,-1.13477974421896,0.25646761528609902,0.46089479736532402,19.9953512038902,30.2791559062363,15,Not Significant
1700041G16Rik,ENSMUSG00000054822,RIKEN cDNA 1700041G16 gene,81.6103749929458,-0.444691619984265,0.350234306822818,-1.26969748914184,0.2041924075405,0.40042454963859497,68.3962775075236,94.8244724783679,8,Not Significant
1700041M19Rik,ENSMUSG00000100857,RIKEN cDNA 1700041M19 gene,17.3745734754045,-0.741880555160753,0.461196488543742,-1.6085997478066,0.107703889428878,0.269708396761417,12.9695116126692,21.7796353381398,16,Not Significant
1700042O10Rik,ENSMUSG00000086391,RIKEN cDNA 1700042O10 gene,262.037715453874,0.0594457352300619,0.37484351019369,0.158588140419838,0.87399337311488701,0.93370441331946397,267.660768932343,256.414661975405,11,Not Significant
1700047A11Rik,ENSMUSG00000085437,RIKEN cDNA 1700047A11 gene,400.500609699432,0.025225536449568,0.249845490855677,0.10096454558045,0.91957860484325604,0.958492059398526,404.158738173139,396.842481225725,8,Not Significant
1700047F07Rik,ENSMUSG00000085549,RIKEN cDNA 1700047F07 gene,41.5445559000577,-0.0821631653950618,0.585201184948687,-0.140401570448403,0.88834271710590995,0.94256566035925704,41.1131814608337,41.9759303392818,4,Not Significant
1700047K16Rik,ENSMUSG00000087347,RIKEN cDNA 1700047K16 gene,359.870054249212,-0.0892686376029398,0.271702812169309,-0.328552497819982,0.74249395760922499,0.853555664510251,348.275906401502,371.464202096922,11,Not Significant
1700047M11Rik,ENSMUSG00000100147,RIKEN cDNA 1700047M11 gene,1914.00824715235,-1.26106336141961,0.478240916922338,-2.63687885498178,8.3672707646900903E-3,5.6086102227099498E-2,1126.30930147244,2701.70719283226,1,Not Significant
1700048M11Rik,ENSMUSG00000085637,RIKEN cDNA 1700048M11 gene,21.2100745484422,0.609338775643733,0.496533669482784,1.22718521037748,0.21975298686036299,0.41969930333323702,25.773415346981,16.6467337499035,16,Not Significant
1700048O20Rik,ENSMUSG00000043773,RIKEN cDNA 1700048O20 gene,118.295964912028,-0.858014959375267,0.301849516028772,-2.84252554273925,4.4757644499004504E-3,3.7766649559785703E-2,84.3876263298339,152.204303494222,9,Not Significant
1700052K11Rik,ENSMUSG00000099681,RIKEN cDNA 1700052K11 gene,94.3797960053014,0.21373184897407,0.236051652955493,0.905445254451865,0.36522955026834503,0.56820174115016897,101.746293697689,87.0132983129138,11,Not Significant
1700054A03Rik,ENSMUSG00000099988,RIKEN cDNA 1700054A03 gene,631.125935861639,0.116617009588214,0.375747629402372,0.310359934335964,0.75628725859067802,0.86234687084856299,657.927621887336,604.324249835942,19,Not Significant
1700054M17Rik,ENSMUSG00000085889,RIKEN cDNA 1700054M17 gene,22.1795795267772,0.0526333133916735,0.514973045391014,0.102205957889912,0.91859319881088397,0.95824435463542101,22.8383881846817,21.5207708688727,2,Not Significant
1700055D18Rik,ENSMUSG00000070997,RIKEN cDNA 1700055D18 gene,24.9563664974706,-0.688836831605673,0.500798304772132,-1.37547756260697,0.16898343718487199,0.35632717877549303,18.7876284689181,31.1251045260231,4,Not Significant
1700056N10Rik,ENSMUSG00000084792,RIKEN cDNA 1700056N10 gene,77.5878171130664,-0.0959407099377594,0.285732379617747,-0.335771220839966,0.73704339390392104,0.85016070198349303,73.947350856591,81.2282833695419,16,Not Significant
1700057H15Rik,ENSMUSG00000084757,RIKEN cDNA 1700057H15 gene,161.730888876636,-0.369702918943022,0.311591191033743,-1.18649990622805,0.235424938489671,0.43792823941828801,142.273293913988,181.188483839285,4,Not Significant
1700058P15Rik,ENSMUSG00000089636,RIKEN cDNA 1700058P15 gene,39.1354698327152,0.700980957881747,0.417343854766553,1.67962448680082,9.3030400328815196E-2,0.24663210688474099,49.1371559031241,29.1337837623062,7,Not Significant
1700060J05Rik,ENSMUSG00000084970,RIKEN cDNA 1700060J05 gene,47.7696462411434,-0.957250708620792,0.477088652261689,-2.006441997903,4.4809111270542899E-2,0.15789906213918201,32.0620312670549,63.4772612152318,4,Not Significant
1700060O08Rik,ENSMUSG00000099407,RIKEN cDNA 1700060O08 gene,37.166970731992,-0.55099946544392,0.414367146295667,-1.32973733648941,0.18360482864170999,0.37534336203718699,29.4595510841603,44.8743903798237,12,Not Significant
1700061H18Rik,ENSMUSG00000084948,RIKEN cDNA 1700061H18 gene,11.2271618973167,-0.812198796883763,0.65175410092066,-1.24617366539997,0.21270064494577701,0.41114601069943302,8.41877190359808,14.0355518910353,18,Not Significant
1700063D05Rik,ENSMUSG00000100837,RIKEN cDNA 1700063D05 gene,120.084419984158,-0.301692722415236,0.500476639648458,-0.602810797776994,0.54663456273135802,0.71774904020010799,106.974030371935,133.194809596381,9,Not Significant
1700063H06Rik,ENSMUSG00000099266,RIKEN cDNA 1700063H06 gene,9.24695269334601,0.674736495451615,0.737974578737214,0.914308588523728,0.36055471896275298,,11.9225956514852,6.57130973520679,9,Not Significant
1700063J08Rik,ENSMUSG00000117080,RIKEN cDNA 1700063J08 gene,32.4798365620709,-0.313543268598208,0.404006061562267,-0.776085555216065,0.43769847192199901,0.63111001721512405,28.5319194502685,36.4277536738734,17,Not Significant
1700064H15Rik,ENSMUSG00000082766,RIKEN cDNA 1700064H15 gene,95.9608814715698,-0.516358254017591,0.243839824167717,-2.11761247687921,3.4207900633702798E-2,0.13360189290191299,78.1823260781033,113.739436865036,3,Not Significant
1700064N11Rik,ENSMUSG00000120053,RIKEN cDNA 1700064N11 gene,95.4573515893588,0.334944154094896,0.308846791412191,1.08449938094994,0.27814344130850599,0.48394861350753599,105.299253957898,85.6154492208196,5,Not Significant
1700065J18Rik,ENSMUSG00000100872,RIKEN cDNA 1700065J18 gene,11.2118122509611,0.512399844631685,0.595315042492528,0.860720472451553,0.38939201484265501,0.58949585042083397,13.3257443453306,9.09788015659165,1,Not Significant
1700066B17Rik,ENSMUSG00000101634,RIKEN cDNA 1700066B17 gene,8.89667734305783,-1.04221373619737,1.01763514274785,-1.02415265788006,0.30576317578942402,,5.60922152558711,12.1841331605286,1,Not Significant
1700066M21Rik,ENSMUSG00000038323,RIKEN cDNA 1700066M21 gene,227.17699357498,-0.0370934438482154,0.167244251662349,-0.221792040560555,0.82447577587135001,0.90506214059023804,224.530053455883,229.823933694077,1,Not Significant
1700067K01Rik,ENSMUSG00000046408,RIKEN cDNA 1700067K01 gene,13.9441331563116,0.316037816666693,0.575951817734775,0.548722665568924,0.58319578914608905,0.74449153239120203,15.9565728754031,11.9316934372201,8,Not Significant
1700069L16Rik,ENSMUSG00000042184,RIKEN cDNA 1700069L16 gene,13.2938960802219,-0.901069969616985,0.599930145631432,-1.50195814659155,0.13310791817672801,0.30746596539020299,9.18509660490098,17.4026955555428,5,Not Significant
1700071M16Rik,ENSMUSG00000090307,RIKEN cDNA 1700071M16 gene,44.1151774915631,-0.682506760180068,0.483443229836081,-1.41176195685165,0.158020063556017,0.34235207509694798,33.4228865802523,54.807468402874,17,Not Significant
1700074H08Rik,ENSMUSG00000099872,RIKEN cDNA 1700074H08 gene,27.7303102662269,1.25917011040903,0.415386390505967,3.03132249680901,2.4348503428988201E-3,2.5596116511280399E-2,39.0359935196634,16.4246270127905,13,Not Significant
1700080G18Rik,ENSMUSG00000120456,RIKEN cDNA 1700080G18 gene,113.039377394379,0.650697057836245,0.378602690293373,1.71868049149896,8.56725661807827E-2,0.23461380842808,136.811469920137,89.2672848686199,6,Not Significant
1700080N15Rik,ENSMUSG00000084859,RIKEN cDNA 1700080N15 gene,579.05719665358,0.359272951393547,0.274688374499586,1.30792921996809,0.190897317591949,0.38419981557612098,650.398885976859,507.715507330302,2,Not Significant
1700081N11Rik,ENSMUSG00000113209,RIKEN cDNA 1700081N11 gene,87.3486701013819,0.520219448888444,0.400123782060244,1.30014628525659,0.193550836541515,0.38725893451222099,101.579691747675,73.1176484550887,12,Not Significant
1700082M22Rik,ENSMUSG00000023737,RIKEN cDNA 1700082M22 gene,17.8544415395461,-0.469854739065323,0.515267196099999,-0.911866198006785,0.36183915737803102,0.56470403893823795,14.7805717374032,20.928311341689,8,Not Significant
1700084C06Rik,ENSMUSG00000086016,RIKEN cDNA 1700084C06 gene,1488.13050704272,0.150904781621445,0.208252581932341,0.724623820848821,0.46868284114698999,0.65645945496144598,1564.7978466155,1411.46316746994,9,Not Significant
1700084E18Rik,ENSMUSG00000100747,RIKEN cDNA 1700084E18 gene,33.3050197750043,0.0860133573491102,0.465488159766177,0.184780977871309,0.85340082838501297,0.92194993248585899,33.3762258781535,33.233813671855,2,Not Significant
1700084F23Rik,ENSMUSG00000099639,RIKEN cDNA 1700084F23 gene,24.5377439115554,-1.04168158821739,0.413266110564401,-2.5206073316652,1.17152503587711E-2,6.9502785389362803E-2,16.014877813745,33.0606100093658,13,Not Significant
1700085C21Rik,ENSMUSG00000100890,RIKEN cDNA 1700085C21 gene,13.8257802152116,-0.721208247691957,0.596574145557968,-1.20891636532023,0.22669497816664999,0.42803672636921802,10.2386388061996,17.4129216242236,12,Not Significant
1700085D07Rik,ENSMUSG00000115693,RIKEN cDNA 1700085D07 gene,2635.96954116473,-0.351102859988409,0.223382522387226,-1.57175617965216,0.116007107706447,0.28248166025235499,2316.64753693388,2955.29154539559,15,Not Significant
1700085D22Rik,ENSMUSG00000120183,RIKEN cDNA 1700085D22 gene,425.884742499104,0.211061073902308,0.18220190019388,1.15839117856465,0.24670443743628401,0.45077408093605797,455.414436949677,396.35504804853,8,Not Significant
1700086D15Rik,ENSMUSG00000020548,RIKEN cDNA 1700086D15 gene,9.85679269052996,0.266000446998475,0.629240259042407,0.422732721207764,0.67249027926937399,,10.758575900762,8.95500948029795,11,Not Significant
1700086O06Rik,ENSMUSG00000097080,RIKEN cDNA 1700086O06 gene,370.352829109622,0.131622648625512,0.195369816519025,0.673710253562606,0.50049554174424804,0.68189130749021598,386.212083546108,354.493574673136,18,Not Significant
1700086P04Rik,ENSMUSG00000085085,RIKEN cDNA 1700086P04 gene,31.9124432402696,-0.58652389258831,0.358132349603799,-1.63772944063048,0.101478146294484,0.25988783420572897,25.2032875387033,38.6215989418359,4,Not Significant
1700087I21Rik,ENSMUSG00000119948,RIKEN cDNA 1700087I21 gene,1489.86805318179,0.204466088369086,0.20640251166258,0.990618218364224,0.32187203828656702,0.526506084841185,1596.32883072535,1383.40727563823,14,Not Significant
1700087M22Rik,ENSMUSG00000115723,RIKEN cDNA 1700087M22 gene,417.678837134687,0.261661880850437,0.246085532145286,1.06329648301289,0.28764751960805002,0.49296759859542499,455.827901785044,379.529772484329,14,Not Significant
1700088E04Rik,ENSMUSG00000033029,RIKEN cDNA 1700088E04 gene,480.499911712144,-0.295768027183123,0.304521584233429,-0.971254723791283,0.33142144900262899,0.53612976629964904,430.560641506923,530.439181917365,15,Not Significant
1700093J21Rik,ENSMUSG00000117289,RIKEN cDNA 1700093J21 gene,191.77740831439,0.0845658709310605,0.188383592590039,0.448902527913314,0.65350197241039898,0.79586914913014295,196.915820033389,186.63899659539,16,Not Significant
1700093K21Rik,ENSMUSG00000020286,RIKEN cDNA 1700093K21 gene,29.7731777360035,-0.508657587403702,0.366829895979268,-1.38663067808533,0.16555440869412399,0.35228147270643201,24.7884728464036,34.7578826256034,11,Not Significant
1700094J05Rik,ENSMUSG00000101695,RIKEN cDNA 1700094J05 gene,227.610620084414,-0.378631574514784,0.241501949534296,-1.56781995029408,0.116923157604009,0.28371802177079503,197.381005828615,257.840234340212,10,Not Significant
1700094M23Rik,ENSMUSG00000105337,RIKEN cDNA 1700094M23 gene,76.9770482287443,-0.61056500874771,0.268384634689735,-2.27496260899418,2.2908172954731899E-2,0.103527991203039,61.5060290737589,92.4480673837297,3,Not Significant
1700095A13Rik,ENSMUSG00000100430,RIKEN cDNA 1700095A13 gene,870.057323550912,-3.01460440530442,0.269249036970183,-11.1963423870603,4.24917046493723e-29,1.26054676964123e-25,191.440882069958,1548.67376503187,18,Significantly Down
1700095A21Rik,ENSMUSG00000086046,RIKEN cDNA 1700095A21 gene,18.4322702558298,-1.408969126387,0.600543534474172,-2.3461565157315,1.8968140346253898E-2,9.24196157743567E-2,10.146708754429,26.7178317572307,4,Not Significant
1700095J03Rik,ENSMUSG00000085407,RIKEN cDNA 1700095J03 gene,11.9152257886441,-0.0726950077533071,0.683187933828072,-0.106405579129565,0.91526056670487299,0.956959192919973,11.6296676021202,12.200783975168,7,Not Significant
1700095J12Rik,ENSMUSG00000084804,RIKEN cDNA 1700095J12 gene,22.8780410781273,0.869278230638639,0.444338067657795,1.95634426557418,5.0424612961022401E-2,0.17001420892167399,29.8862870339994,15.8697951222552,4,Not Significant
1700096J18Rik,ENSMUSG00000099630,RIKEN cDNA 1700096J18 gene,20.1230272504181,-0.509147473912112,0.713751192422923,-0.713340277840719,0.47563521932062902,0.66132070968148904,16.1101209855729,24.1359335152633,11,Not Significant
1700096K18Rik,ENSMUSG00000101856,RIKEN cDNA 1700096K18 gene,112.255838357367,-0.211745980657046,0.364938609303927,-0.580223564343943,0.561763864746605,0.72896259547134901,102.8036429319,121.708033782834,5,Not Significant
1700099I09Rik,ENSMUSG00000091906,RIKEN cDNA 1700099I09 gene,16.9484255063387,-0.276197610411875,0.610507053314954,-0.452406911455268,0.650975868835029,0.794018495872436,14.8140583401838,19.0827926724936,13,Not Significant
1700101I11Rik,ENSMUSG00000097675,RIKEN cDNA 1700101I11 gene,36.1453262305149,0.159555776782601,0.378991552176883,0.421000879481696,0.673754439648375,0.80954140259434004,37.9560064876434,34.3346459733864,6,Not Significant
1700102H20Rik,ENSMUSG00000116852,RIKEN cDNA 1700102H20 gene,44.3802143285106,0.453330494727719,0.358693222967683,1.26383902928816,0.206287809385169,0.40283737537073799,50.2293412139799,38.5310874430412,17,Not Significant
1700102P08Rik,ENSMUSG00000032611,RIKEN cDNA 1700102P08 gene,77.8724941763686,-0.0924402109412683,0.303854821979518,-0.304224926690482,0.76095653554827003,0.86510584787010703,76.3793619268218,79.3656264259154,9,Not Significant
1700105P06Rik,ENSMUSG00000099923,RIKEN cDNA 1700105P06 gene,64.5107791026234,-0.579764272630478,0.40051409894991,-1.44755022145421,0.14774288132469801,0.32806123541367299,51.1921460755496,77.8294121296973,19,Not Significant
1700108J01Rik,ENSMUSG00000100585,RIKEN cDNA 1700108J01 gene,93.9513460884132,-0.35068958302911,0.387438188331095,-0.90514975960351,0.36538605375076499,0.56827492451980199,81.6661744735615,106.236517703265,14,Not Significant
1700109G14Rik,ENSMUSG00000101505,RIKEN cDNA 1700109G14 gene,17.5264916789246,-0.272009605203026,0.53765426200344,-0.505919183434811,0.61291338476502699,0.76686530182961998,15.7421838869312,19.310799470918,14,Not Significant
1700109H08Rik,ENSMUSG00000008307,RIKEN cDNA 1700109H08 gene,367.903665135664,-0.172839236939857,0.17916425702883,-0.964697087500239,0.33469655447545998,0.53909978913317502,344.543050702216,391.264279569112,5,Not Significant
1700109K24Rik,ENSMUSG00000097267,RIKEN cDNA 1700109K24 gene,5700.03049018836,-0.0772526534706392,0.242725632237522,-0.31827150992872,0.75027899334454895,0.85851298081292104,5547.7132581721,5852.34772220461,15,Not Significant
1700110C19Rik,ENSMUSG00000099384,RIKEN cDNA 1700110C19 gene,600.126640457198,-0.044509685322346,0.19243131260869,-0.231301677044923,0.81708044391580303,0.90016656206601497,588.929484708793,611.323796205602,17,Not Significant
